Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
13;Silence;Marshmello;2744994;2017-12-01;;2017;12;1;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Dusk Till Dawn - Radio Edit;ZAYN;2643107;2017-12-01;;2017;12;1;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;I Fall Apart;Post Malone;2502201;2017-12-01;;2017;12;1;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16;Candy Paint;Post Malone;2260551;2017-12-01;;2017;12;1;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;Let Me Go (with Alesso, Florida Georgia Line & watt);Hailee Steinfeld;2139897;2017-12-01;;2017;12;1;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Young Dumb & Broke;Khalid;2083557;2017-12-01;;2017;12;1;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;How Long;Charlie Puth;2074334;2017-12-01;;2017;12;1;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Shape of You;Ed Sheeran;2049228;2017-12-01;;2017;12;1;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;1-800-273-8255;Logic;1955143;2017-12-01;;2017;12;1;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
22;I Miss You (feat. Julia Michaels);Clean Bandit;1930636;2017-12-01;;2017;12;1;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Stargazing;Kygo;1900997;2017-12-01;;2017;12;1;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Sensualidad;Bad Bunny;1851861;2017-12-01;;2017;12;1;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
25;Last Christmas;Wham!;1830598;2017-12-01;;2017;12;1;7;new wave pop;new romantic;synthpop;new wave;disco;europop;soft rock;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
26;Criminal;Natti Natasha;1800552;2017-12-01;;2017;12;1;5;rap latina;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
27;Thunder;Imagine Dragons;1765458;2017-12-01;;2017;12;1;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
28;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;1758877;2017-12-01;;2017;12;1;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;XO Tour Llif3;Lil Uzi Vert;1734267;2017-12-01;;2017;12;1;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30;Bank Account;21 Savage;1714028;2017-12-01;;2017;12;1;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31;Downtown;Anitta;1708785;2017-12-01;;2017;12;1;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
32;Unforgettable;French Montana;1689856;2017-12-01;;2017;12;1;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
33;Ric Flair Drip (& Metro Boomin);Offset;1682554;2017-12-01;;2017;12;1;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
34;Congratulations;Post Malone;1663887;2017-12-01;;2017;12;1;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
35;Lonely Together (feat. Rita Ora);Avicii;1663778;2017-12-01;;2017;12;1;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;No Limit;G-Eazy;1627114;2017-12-01;;2017;12;1;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
37;Mi Gente;J Balvin;1591609;2017-12-01;;2017;12;1;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
38;Se Preparó;Ozuna;1580578;2017-12-01;;2017;12;1;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
39;Feel It Still;Portugal. The Man;1557105;2017-12-01;;2017;12;1;4;modern rock;modern alternative rock;indie rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
40;Him & I;G-Eazy;1517139;2017-12-01;;2017;12;1;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
41;Sorry Not Sorry;Demi Lovato;1513318;2017-12-01;;2017;12;1;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Plain Jane;A$AP Ferg;1505637;2017-12-01;;2017;12;1;6;rap;trap;pop rap;hip hop;southern hip hop;underground hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
43;Mayores;Becky G;1480027;2017-12-01;;2017;12;1;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
44;Me Rehúso;Danny Ocean;1465165;2017-12-01;;2017;12;1;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
45;Man's Not Hot;Big Shaq;1434786;2017-12-01;;2017;12;1;1;london rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46;Anywhere;Rita Ora;1384661;2017-12-01;;2017;12;1;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Perro Fiel (feat. Nicky Jam);Shakira;1337133;2017-12-01;;2017;12;1;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
48;I Like Me Better;Lauv;1325788;2017-12-01;;2017;12;1;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Attention;Charlie Puth;1319798;2017-12-01;;2017;12;1;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;MotorSport;Migos;1300275;2017-12-01;;2017;12;1;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
51;Friends (with BloodPop®);Justin Bieber;1297875;2017-12-01;;2017;12;1;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;So Far Away (feat. Jamie Scott & Romy Dya);Martin Garrix;1288704;2017-12-01;;2017;12;1;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;Havana - Remix;Camila Cabello;1232213;2017-12-01;;2017;12;1;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Glorious (feat. Skylar Grey);Macklemore;1205051;2017-12-01;;2017;12;1;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
55;All Falls Down (feat. Juliander);Alan Walker;1175469;2017-12-01;;2017;12;1;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56;Corazón;Maluma;1170392;2017-12-01;;2017;12;1;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
57;Walk On Water (feat. Beyoncé);Eminem;1163936;2017-12-01;;2017;12;1;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;Tip Toe (feat. French Montana);Jason Derulo;1163373;2017-12-01;;2017;12;1;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;HUMBLE.;Kendrick Lamar;1159426;2017-12-01;;2017;12;1;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;Betrayed;Lil Xan;1144055;2017-12-01;;2017;12;1;3;emo rap;vapor trap;underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;More Than You Know;Axwell /\ Ingrosso;1130032;2017-12-01;;2017;12;1;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Look What You Made Me Do;Taylor Swift;1129838;2017-12-01;;2017;12;1;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;It's Beginning to Look a Lot like Christmas;Michael Bublé;1117987;2017-12-01;;2017;12;1;4;jazz pop;adult standards;canadian pop;lounge;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
64;I Get the Bag (feat. Migos);Gucci Mane;1100636;2017-12-01;;2017;12;1;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
65;Que Va;Alex Sensation;1093001;2017-12-01;;2017;12;1;2;trap latino;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
66;PICK IT UP (feat. A$AP Rocky);Famous Dex;1081375;2017-12-01;;2017;12;1;7;vapor trap;chicago rap;drill;trap;rap;southern hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
67;Mi Gente (feat. Beyoncé);J Balvin;1066977;2017-12-01;;2017;12;1;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
68;Bodak Yellow;Cardi B;1065389;2017-12-01;;2017;12;1;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
69;Jocelyn Flores;XXXTENTACION;1060972;2017-12-01;;2017;12;1;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
70;Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha);Machine Gun Kelly;1045351;2017-12-01;;2017;12;1;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;Báilame - Remix;Nacho;1043996;2017-12-01;;2017;12;1;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
72;Something Just Like This;The Chainsmokers;1022859;2017-12-01;;2017;12;1;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Believer;Imagine Dragons;1020368;2017-12-01;;2017;12;1;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
74;Bonita;J Balvin;1016559;2017-12-01;;2017;12;1;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
75;Ghostface Killers;21 Savage;1008956;2017-12-01;;2017;12;1;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
76;Miss You;Louis Tomlinson;1006034;2017-12-01;;2017;12;1;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;Santa Tell Me;Ariana Grande;999514;2017-12-01;;2017;12;1;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Mistletoe;Justin Bieber;993954;2017-12-01;;2017;12;1;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Suena El Dembow;Joey Montana;993461;2017-12-01;;2017;12;1;8;latin;pop reggaeton;panamanian pop;reggaeton;pop peruano;latin pop;latin hip hop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
80;Bad At Love;Halsey;988782;2017-12-01;;2017;12;1;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
81;Wait;Maroon 5;988285;2017-12-01;;2017;12;1;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
82;BUTTERFLY EFFECT;Travis Scott;983678;2017-12-01;;2017;12;1;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
83;Felices los 4;Maluma;982099;2017-12-01;;2017;12;1;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
84;Déjala Que Vuelva (feat. Manuel Turizo);Piso 21;964678;2017-12-01;;2017;12;1;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
85;Escápate Conmigo (feat. Ozuna);Wisin;955108;2017-12-01;;2017;12;1;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
86;goosebumps;Travis Scott;942442;2017-12-01;;2017;12;1;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
87;Robarte un Beso;Carlos Vives;941246;2017-12-01;;2017;12;1;6;colombian pop;champeta;latin;vallenato;latin pop;tropical;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
88;...Ready For It?;Taylor Swift;940706;2017-12-01;;2017;12;1;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Do They Know It's Christmas? - 1984 Version;Band Aid;940124;2017-12-01;;2017;12;1;1;musical advocacy;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
90;There's Nothing Holdin' Me Back;Shawn Mendes;939009;2017-12-01;;2017;12;1;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;What About Us;P!nk;938949;2017-12-01;;2017;12;1;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Despacito - Remix;Luis Fonsi;937820;2017-12-01;;2017;12;1;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
93;Vuelve;Daddy Yankee;924847;2017-12-01;;2017;12;1;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
94;Rockin' Around The Christmas Tree - Single Version;Brenda Lee;921481;2017-12-01;;2017;12;1;6;adult standards;brill building pop;rockabilly;easy listening;lounge;vocal jazz;;;;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0
95;MIC Drop (feat. Desiigner) [Steve Aoki Remix];BTS;913793;2017-12-01;;2017;12;1;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Feels (feat. Pharrell Williams, Katy Perry & Big Sean);Calvin Harris;881346;2017-12-01;;2017;12;1;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Location;Khalid;879805;2017-12-01;;2017;12;1;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;It's the Most Wonderful Time of the Year;Andy Williams;869855;2017-12-01;;2017;12;1;6;adult standards;lounge;easy listening;brill building pop;vocal jazz;mellow gold;;;;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0
99;Say You Won't Let Go;James Arthur;869137;2017-12-01;;2017;12;1;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;A Different Way (with Lauv);DJ Snake;863801;2017-12-01;;2017;12;1;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
101;Strip That Down;Liam Payne;855682;2017-12-01;;2017;12;1;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;Wanted You (feat. Lil Uzi Vert);NAV;844335;2017-12-01;;2017;12;1;8;melodic rap;canadian trap;rap;toronto rap;trap;canadian hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
103;Go Flex;Post Malone;842454;2017-12-01;;2017;12;1;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
104;Naked;James Arthur;839340;2017-12-01;;2017;12;1;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Without You (feat. Sandro Cavazza);Avicii;834777;2017-12-01;;2017;12;1;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Roll in Peace (feat. XXXTENTACION);Kodak Black;820930;2017-12-01;;2017;12;1;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;Good Old Days (feat. Kesha);Macklemore;814920;2017-12-01;;2017;12;1;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
108;Gorgeous;Taylor Swift;813532;2017-12-01;;2017;12;1;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;Wild Thoughts (feat. Rihanna & Bryson Tiller);DJ Khaled;808637;2017-12-01;;2017;12;1;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
110;Too Much To Ask;Niall Horan;794051;2017-12-01;;2017;12;1;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne);DJ Khaled;791865;2017-12-01;;2017;12;1;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
112;Mama;Jonas Blue;791500;2017-12-01;;2017;12;1;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Fuck Love (feat. Trippie Redd);XXXTENTACION;790088;2017-12-01;;2017;12;1;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
114;Galway Girl;Ed Sheeran;789905;2017-12-01;;2017;12;1;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;SUTRA;Sebastian Yatra;780166;2017-12-01;;2017;12;1;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
116;Codeine Dreaming (feat. Lil Wayne);Kodak Black;779423;2017-12-01;;2017;12;1;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
117;Bella y Sensual;Romeo Santos;767207;2017-12-01;;2017;12;1;2;bachata;latin;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
118;Homemade Dynamite - REMIX;Lorde;763066;2017-12-01;;2017;12;1;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Una Lady Como Tú;Manuel Turizo;760748;2017-12-01;;2017;12;1;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
120;Symphony (feat. Zara Larsson);Clean Bandit;760529;2017-12-01;;2017;12;1;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Slippery (feat. Gucci Mane);Migos;757497;2017-12-01;;2017;12;1;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
122;Happy Xmas (War Is Over) - Remastered 2010;John Lennon;754745;2017-12-01;;2017;12;1;7;beatlesque;classic rock;rock;folk rock;album rock;art rock;mellow gold;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
123;That's What I Like;Bruno Mars;750448;2017-12-01;;2017;12;1;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Dirty Sexy Money (feat. Charli XCX & French Montana);David Guetta;748492;2017-12-01;;2017;12;1;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;Jingle Bell Rock;Anita Kerr Singers;740306;2017-12-01;;2017;12;1;1;easy listening;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
126;LOVE. FEAT. ZACARI.;Kendrick Lamar;736637;2017-12-01;;2017;12;1;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
127;End Game;Taylor Swift;733642;2017-12-01;;2017;12;1;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Mask Off;Future;729151;2017-12-01;;2017;12;1;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
129;Ahora Dice;Chris Jedi;726989;2017-12-01;;2017;12;1;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
130;Fairytale of New York (feat. Kirsty MacColl);The Pogues;718555;2017-12-01;;2017;12;1;6;celtic rock;irish folk;celtic;folk punk;celtic punk;punk;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1
131;Despacito (Featuring Daddy Yankee);Luis Fonsi;718161;2017-12-01;;2017;12;1;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
132;Photograph;Ed Sheeran;715820;2017-12-01;;2017;12;1;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
